date,equity
2003-05-08,619.6028966559994
2003-05-23,618.3636908626875
2003-05-28,624.2345818037818
2003-05-29,684.0814196817496
2003-06-13,682.713256842386
2003-06-19,721.4049991156107
2003-06-25,717.647467786901
2003-07-01,753.9831129443952
2003-07-03,760.5522009761905
2003-07-09,766.050742060059
2003-07-15,852.2953490433516
2003-07-30,835.3712014956576
2003-08-04,860.9880772245375
2003-08-05,878.5061252874738
2003-08-12,962.4570276990914
2003-08-13,988.429448539048
2003-08-28,986.45258964197
2003-09-09,950.8506507956635
2003-09-15,944.5458480667423
2003-09-29,908.9230991427937
2003-10-03,941.1047817133108
2003-10-06,950.5611188371371
2003-10-08,954.4092706539055
2003-10-23,952.5004521125977
2003-11-07,922.5808365388966
2003-11-12,990.3643483371928
2003-11-26,1003.9340706342982
2003-12-05,2507.8271073045416
2003-12-18,2527.516644558135
2003-12-19,2538.648746570234
2004-01-02,2483.7940692143966
2004-01-13,2548.7924895250985
2004-01-16,2612.349181563004
2004-01-20,2680.0582143882984
2004-01-21,2717.0467378472053
2004-01-27,2701.7324838381674
2004-02-04,2531.085482496487
2004-02-20,2526.023311531494
2004-02-24,2661.3057539169263
2004-02-27,2846.076342536162
2004-03-02,2899.2685654101815
2004-03-05,2889.629849668559
2004-03-12,2807.037631572314
2004-03-19,2781.277531704971
2004-03-29,2840.712099328251
2004-04-05,2835.0306751295943
2004-04-07,2852.535318895654
2004-04-12,2868.5225895712997
2004-04-27,2862.785544392157
2004-05-06,3214.908033043554
2004-05-12,3249.1730539779605
2004-05-20,3244.727944812065
2004-05-24,3496.341591766214
2004-05-27,3543.9017063019915
2004-06-03,3536.8139028893875
2004-06-09,3488.614532026755
2004-06-15,3607.045169459149
2004-06-21,4045.6455348179334
2004-06-25,4213.4519712557485
2004-07-13,723.2503907226336
2004-07-19,728.1881654372482
2004-07-29,717.7161125991048
2004-08-17,639.8571687449439
2004-08-24,653.4840088847518
2004-08-30,654.9726916007252
2004-09-03,652.5096366373832
2004-09-09,655.5151642368057
2004-09-15,660.039584756372
2004-09-30,658.7195055868593
2004-10-04,661.1447874901874
2004-10-19,610.0102587230524
2004-11-03,523.3888252544238
2004-11-04,546.9328211457776
2004-11-05,583.5584231975513
2004-11-15,573.2014185489982
2004-11-23,571.3450916502763
2004-11-29,583.1875045212844
2004-12-14,566.8734021220786
2004-12-16,614.5714491660591
2004-12-28,622.2491241176365
2004-12-29,627.0255350384319
2004-12-31,646.0389941315279
2005-01-05,665.6874611505713
2005-01-14,655.2563939444975
2005-01-24,664.1136158202735
2005-01-27,712.8708227459766
2005-02-04,688.118155864755
2005-02-08,731.9922816217786
2005-02-09,857.1599058282262
2005-02-18,842.6374194255222
2005-02-24,844.7997696877078
2005-03-11,843.1101701483324
2005-03-16,931.4338452399561
2005-04-01,929.5709775494762
2005-04-04,980.8301898330326
2005-04-18,884.1347086299044
2005-05-03,882.3664392126445
2005-05-04,984.4095287782834
2005-05-19,982.4407097207269
2005-05-26,1089.635907159144
2005-05-31,1143.8170906482694
2005-06-06,1128.5317167042183
2005-06-08,1201.9425741947416
2005-06-23,974.174441459555
2005-06-28,998.9157771509139
2005-06-30,1012.2945589227095
2005-07-12,980.1520650462961
2005-07-19,1057.0894470028056
2005-07-22,1065.2225923724816
2005-07-26,1087.266887966651
2005-08-10,1067.3567572649047
2005-08-15,1075.197302138874
2005-08-22,1076.619005176007
2005-08-24,1100.0995280579928
2005-09-09,1097.8993290018768
2005-09-13,1494.939671613944
2005-09-20,1477.9630087174905
2005-09-26,1482.9961024119418
2005-09-30,1488.9937407062187
2005-10-05,1977.383692391242
2005-10-17,1955.773780215208
2005-10-21,1944.0702756381395
2005-10-25,2006.2805541227183
2005-10-31,2265.718962667804
2005-11-03,2356.5861269281445
2005-11-15,2414.299016130668
2005-11-21,2406.649910906004
2005-11-25,2435.1200979494743
2005-11-28,2673.761867548523
2005-12-09,2608.423388393292
2005-12-19,2561.1352370883483
2005-12-23,2566.2319507221227
2006-01-03,2591.957350948015
2006-01-11,2569.464725349535
2006-01-18,2609.503152684872
2006-01-19,3003.384628554835
2006-02-03,2997.3778592977255
2006-02-06,3105.027654741294
2006-02-09,3151.4452926373747
2006-02-15,3176.12557655158
2006-02-21,3197.39202030129
2006-02-28,2848.4195684170336
2006-03-08,2698.302978937093
2006-03-13,2780.894428088552
2006-03-16,2843.1592685074393
2006-03-21,2921.095200769066
2006-03-22,3255.5555848014733
2006-03-24,3266.089251312262
2006-03-30,3333.786611776767
2006-04-03,3440.786791960271
2006-04-07,3413.861660366039
2006-04-13,3356.800539364964
2006-04-24,3492.6877555022265
2006-04-25,3606.1397699828626
2006-05-03,3250.966804805363
2006-05-18,2946.9708970285533
2006-05-19,3013.185731627286
2006-05-23,3058.666760286266
2006-06-08,3052.549426765693
2006-06-09,3173.6337610092623
2006-06-20,3337.579247417503
2006-06-23,3415.667738026655
2006-06-27,3538.5450658046725
2006-07-03,3728.053812662212
2006-07-07,3767.0048951537497
2006-07-24,3366.392224077674
2006-08-08,3359.659439629519
2006-08-14,3400.1685126703533
2006-08-16,3432.4939054691067
2006-08-25,3324.247297256535
2006-09-08,3366.8468638028708
2006-09-14,3347.352706412966
2006-09-26,3153.5387910770387
2006-09-28,3206.646351933099
2006-10-05,3259.3962752217635
2006-10-19,3279.650923050212
2006-10-25,3217.2678289431524
2006-10-27,3737.799749476769
2006-11-02,3731.355242024936
2006-11-08,3730.9754819669442
2006-11-24,3610.1413966451173
2006-11-30,3607.000866925781
2006-12-05,3599.7868651919293
2006-12-12,3354.3034116680815
2006-12-15,3383.27902126437
2006-12-18,3602.5668960566577
2006-12-19,3749.945941280746
2006-12-29,3742.4460493981846
2007-01-08,3880.8206369978784
2007-01-12,3906.514153509597
2007-01-30,3640.979750269343
2007-02-01,3707.551619699501
2007-02-05,3769.871150136402
2007-02-06,3784.513640996352
2007-02-08,3918.5252668006856
2007-02-14,3939.9309101027566
2007-02-21,3857.887713643646
2007-03-08,3683.605048920807
2007-03-12,4010.5959220440113
2007-03-20,4094.2017737841325
2007-03-23,4102.5723094766945
2007-04-04,3734.4923105518933
2007-04-16,3727.0233259307897
2007-04-20,3822.1479717361017
2007-04-23,3869.5527878693533
2007-04-30,4093.1457105627765
2007-05-02,4379.077379863065
2007-05-10,3656.001598405663
2007-05-16,3747.263260844159
2007-05-21,3722.5001747659244
2007-06-01,3744.28944161351
2007-06-14,3722.200055876194
2007-06-28,3593.2853724336564
2007-06-29,3670.316883148607
2007-07-02,3756.3175505482623
2007-07-09,3762.51968858914
2007-07-17,3637.4158388611636
2007-07-19,3909.942225557377
2007-07-27,3851.515673385641
2007-08-01,3947.3894347529363
2007-08-03,4117.57244036311
2007-08-08,4422.478020904287
2007-08-23,3218.7881154963306
2007-08-24,3497.888315935518
2007-08-27,3637.315923899745
2007-09-06,3709.328755364655
2007-09-11,3670.180742789068
2007-09-26,3464.7670459743754
2007-10-03,3390.74572742037
2007-10-09,3467.9331947559654
2007-10-10,3555.2916405643737
2007-10-22,3377.7579866200645
2007-10-26,3427.2624238142807
2007-10-31,3526.1875022146214
2007-11-13,3308.1667319072917
2007-11-29,3025.869837451203
2007-12-05,3043.719123636658
2007-12-07,3174.848397049051
2007-12-14,3210.8300122156074
2007-12-20,3196.9588152060182
2007-12-24,3256.098753976387
2008-01-09,2964.380778922818
2008-01-10,3044.3760147822836
2008-01-11,3098.8288959013717
2008-01-24,2756.5149898459936
2008-01-28,2812.361160979461
2008-02-01,2822.6615344309207
2008-02-11,3240.4154415266967
2008-03-03,3170.397112372667
2008-03-11,2690.3914091212405
2008-03-24,2393.862825781718
2008-03-26,2432.5999865949248
2008-04-03,2428.932016815348
2008-04-11,2539.737582153877
2008-04-16,2645.685049991151
2008-04-23,2679.701035236709
2008-05-02,2527.9140040475245
2008-05-12,2515.259223399648
2008-05-28,1867.2107496719777
2008-06-02,1883.8518275409028
2008-06-04,1935.1877634171663
2008-06-05,1975.2989279679948
2008-06-09,1979.8563615663445
2008-06-13,1996.3779013430744
2008-06-19,2097.4577243474873
2008-06-23,2154.5919807571854
2008-06-25,2228.6315213766943
2008-07-02,2207.604569749297
2008-07-10,2234.140169462522
2008-07-18,2194.2094362213256
2008-07-30,1880.8431674903272
2008-08-05,1926.1923143357874
2008-08-08,2100.257038416827
2008-08-15,2096.0565243399933
2008-08-28,1869.2499451774866
2008-08-29,1944.8130445446327
2008-09-10,1669.1934029385077
2008-09-19,1772.6834512279027
2008-09-23,1864.9588114188468
2008-10-08,1520.487218815047
2008-10-13,1616.2211874493767
2008-10-17,1719.0372240328684
2008-11-05,1366.6766321735524
2008-11-06,1468.0381393899168
2008-11-11,2125.7191328658405
2008-11-13,2276.563156659996
2008-11-24,2171.8576263600003
2008-12-01,2341.2626144220976
2008-12-08,2267.1064226823364
2008-12-23,2106.220010619862
2008-12-30,2258.5150157333824
2008-12-31,2443.000080605688
2009-01-05,2465.9671163310873
2009-01-09,2307.6441238199413
2009-01-16,2267.0407145775375
2009-01-21,2661.0940245799075
2009-01-23,2801.9857877959957
2009-01-28,2882.988688529471
2009-02-05,2878.916632772484
2009-02-06,3008.875198644645
2009-02-09,3154.802760284908
2009-02-17,3413.1652489603257
2009-03-04,2843.2533214824457
2009-03-10,2849.246104413263
2009-03-12,3138.145621728835
2009-03-27,2832.998318892155
2009-04-02,2823.493483342249
2009-04-08,2829.6602648555554
2009-04-14,2869.155054540604
2009-04-16,2957.487599833603
2009-04-21,2965.8597858085814
2009-05-06,2669.7517641422855
2009-05-08,2855.108759523429
2009-05-11,3000.2347057852194
2009-05-15,2868.837439383933
2009-05-21,2883.591538670381
2009-05-26,3013.176605818224
2009-05-29,3171.1324933458777
2009-06-04,3202.541708510756
2009-06-05,3935.1849149840637
2009-06-18,3725.448180688938
2009-06-19,4058.2209346989052
2009-06-23,4158.806910256938
2009-06-26,4129.9688002501725
2009-06-29,4580.594406462817
2009-07-01,4969.745684413534
2009-07-09,4804.314622625311
2009-07-13,4999.345746012272
2009-07-15,5443.8327806849065
2009-07-28,5521.397269323104
2009-07-29,6070.127522946777
2009-08-03,6325.540834519191
2009-08-07,6734.592475151432
2009-08-20,7239.169162115891
2009-09-04,7224.690823791659
2009-09-14,8643.138524429442
2009-09-17,8940.14813159638
2009-10-02,8922.267835333187
2009-10-12,8927.537961758058
2009-10-27,8612.709614202065
2009-11-06,8550.93573817206
2009-11-13,9311.192846891941
2009-11-25,8262.96781650882
2009-12-11,8246.441880875804
2009-12-21,7346.401882614978
2009-12-24,7690.240496356716
2009-12-28,7761.267545273156
2009-12-30,8780.580929609749
2010-01-04,11955.958287608619
2010-01-06,13059.966923612748
2010-01-13,13033.846989765523
2010-01-15,13774.475039478188
2010-01-26,13466.417099293129
2010-02-01,13573.145838847733
2010-02-08,14496.12046782921
2010-02-10,14835.438238407545
2010-02-11,14863.100283007354
2010-02-26,14112.900712738756
2010-03-01,17220.8745158268
2010-03-02,19646.558326062725
2010-03-04,20589.593750261007
2010-03-05,21866.148615139235
2010-03-16,21502.416937066504
2010-03-17,21715.394245320607
2010-03-29,24386.387198187414
2010-04-05,26860.345793163935
2010-04-06,28368.668126589633
2010-04-13,28311.930790336453
2010-04-21,29670.902868264573
2010-04-22,30036.442315511646
2010-04-30,30406.742078862175
2010-05-12,29008.990601121237
2010-05-13,36203.21882930721
2010-05-17,36961.47818525157
2010-05-19,37205.27536786422
2010-06-01,35771.20386519864
2010-06-16,32718.72847890168
2010-07-01,33471.25846777105
2010-07-09,45317.81742117976
2010-07-15,45351.681162427216
2010-07-19,46029.64961668933
2010-07-20,47120.28838971423
2010-07-21,48132.89916211261
2010-07-22,49106.252325099565
2010-07-26,58215.463960756024
2010-07-30,63391.3468629718
2010-08-16,60603.80948814205
2010-08-17,75633.55123097762
2010-08-24,73395.83717625328
2010-09-02,72412.6265004199
2010-09-10,78302.18079449749
2010-09-14,79763.3884918162
2010-09-15,82014.29033993429
2010-09-30,81850.26175925443
2010-10-05,87176.51857898582
2010-10-11,93976.28512784942
2010-10-22,88615.33078911743
2010-10-28,86656.8891555939
2010-11-12,86483.57537728272
2010-11-15,88211.34425454465
2010-11-18,102565.56841259118
2010-11-24,100761.13386146801
2010-12-07,102788.49990353314
2010-12-10,110327.25994476641
2010-12-21,107556.74129713478
2011-01-03,109689.38530087133
2011-01-13,111329.14384583414
2011-01-20,111106.48555814248
2011-01-21,118291.37339022571
2011-02-07,118054.79064344526
2011-02-08,123578.80833535566
2011-02-24,123331.65071868495
2011-02-25,125377.63600816236
2011-03-02,187815.6987402272
2011-03-17,187440.06734274674
2011-04-01,181207.69055882448
2011-04-05,183110.3691157756
2011-04-08,189680.15514530777
2011-04-26,162203.6298142589
2011-04-27,181507.99171672502
2011-05-09,185090.79780556477
2011-05-20,156554.6323302265
2011-05-25,156548.4999646032
2011-05-31,162868.80137078586
2011-06-15,162543.0637680443
2011-06-30,155501.3127164027
2011-07-08,152228.37467551048
2011-07-13,151351.63136756083
2011-07-15,166184.0912415818
2011-07-20,183748.48541341446
2011-07-21,188849.70135939238
2011-08-05,188472.0019566736
2011-08-19,188095.05795276025
2011-08-24,191503.03054978434
2011-08-25,211456.62294740477
2011-09-12,206995.4810774337
2011-09-14,225399.2652009602
2011-09-20,226826.79201461593
2011-09-21,271738.48962288036
2011-09-26,280155.2623409383
2011-10-03,282742.7758955424
2011-10-07,279349.85565107956
2011-10-10,283532.5915685121
2011-10-21,283648.72049311374
2011-10-24,299077.86497880635
2011-10-28,296521.7545960137
2011-11-02,337441.7524884858
2011-11-17,336766.86898350884
2011-11-18,344941.9280240547
2011-12-02,338146.87730032415
2011-12-19,337470.5835457235
2011-12-20,350594.06590068084
2012-01-06,349892.87776887947
2012-01-09,362813.69622250006
2012-01-20,357762.42533492815
2012-02-03,348449.5234247453
2012-02-06,363959.5627807443
2012-02-10,364226.067718425
2012-02-16,368890.8802028633
2012-02-17,371793.4655447279
2012-02-27,356731.8640771154
2012-03-08,366544.93238235364
2012-03-13,372205.0618789985
2012-03-16,384670.44077827496
2012-03-22,376726.6724657444
2012-03-28,376252.50249997684
2012-03-30,381378.9373713444
2012-04-02,389861.7483637203
2012-04-18,364141.3670273912
2012-04-20,403258.3554994018
2012-05-07,396637.5949165298
2012-05-08,417879.74166650395
2012-05-23,417043.9821831709
2012-06-05,421510.3094699841
2012-06-20,420667.28885104414
2012-07-06,419825.95427334204
2012-07-11,421150.361973236
2012-07-25,560691.5012945257
2012-08-03,552973.7225253148
2012-08-08,580861.5118993253
2012-08-10,599061.8204651348
2012-08-24,581599.5649419079
2012-08-29,589182.2415692102
2012-09-04,593320.5635841757
2012-09-19,592133.9224570073
2012-09-21,661309.1373134383
2012-09-25,701318.2994720223
2012-09-27,833500.1269346498
2012-10-01,842496.541472206
2012-10-15,836573.7027073671
2012-10-16,863160.3862438122
2012-10-18,957340.7750539704
2012-10-24,965957.008789436
2012-11-02,997333.9571439066
2012-11-06,1015285.9493498614
2012-11-12,1014993.8376365512
2012-11-13,1022066.9687438469
2012-11-16,1052505.0940758905
2012-11-19,1086693.425984936
2012-12-03,1106253.8869256326
2012-12-18,1024928.2956466315
2012-12-19,1217614.7761302865
2013-01-02,1172456.260414291
2013-01-17,1069615.097000809
2013-01-24,1072563.2614643795
2013-02-01,1098869.8657124778
2013-02-07,1113321.6169108846
2013-02-08,1124192.875052485
2013-02-12,1137344.3766114984
2013-02-13,1178813.702343333
2013-02-15,1323807.787731563
2013-02-28,1364094.4372865711
2013-03-04,1382758.2980837747
2013-03-06,1446913.866639156
2013-03-20,1497609.4822594638
2013-03-21,1529295.7881372562
2013-03-27,1550711.1493121623
2013-03-28,1596969.284337798
2013-04-10,1678143.76306793
2013-04-25,1674787.4755417942
2013-05-01,1680337.6838494416
2013-05-06,1884426.095483458
2013-05-10,2074642.2242355745
2013-05-24,2080928.806114814
2013-05-28,2147257.05922831
2013-05-29,2291049.410269462
2013-06-04,2307486.546462362
2013-06-06,2319783.9644198176
2013-06-12,2300813.6981974277
2013-06-20,2160870.0600823234
2013-07-01,2290321.15046132
2013-07-17,2285740.5081603974
2013-07-25,2242508.472683297
2013-07-31,2637690.9707291066
2013-08-15,2408595.579560465
2013-08-16,2441586.4618243417
2013-09-03,2475768.63503423
2013-09-06,5152899.580763321
2013-09-10,5247576.633109748
2013-09-11,5305231.7624229705
2013-09-13,5606693.449142366
2013-09-24,5592128.70424672
2013-09-30,6126330.2727141455
2013-10-01,6474449.627365867
2013-10-08,6419602.863191676
2013-10-09,6510865.222213139
2013-10-24,6299090.790076922
2013-11-08,5632356.279435828
2013-11-25,5621091.566876956
2013-12-09,5563774.907723808
2013-12-24,4810809.845147721
2013-12-26,4933141.741083535
2014-01-06,5049765.028975588
2014-01-10,5245864.655223694
2014-01-21,4577749.959887976
2014-01-30,4615425.615914149
2014-02-05,4935868.022961902
2014-02-11,4823165.506970499
2014-02-14,5778152.06173836
2014-02-18,6256513.392352095
2014-02-24,6418674.481304404
2014-02-28,6598397.1831411775
2014-03-03,7904879.530431793
2014-03-04,7941870.030684199
2014-03-07,8348093.532553896
2014-03-11,8895859.910458835
2014-03-26,8766869.941757182
2014-03-31,8855768.707349814
2014-04-02,8942241.270902902
2014-04-07,8997205.93720683
2014-04-09,9604500.478357393
2014-04-25,9585291.47740068
2014-05-09,9654058.561868818
2014-05-22,8856980.210493231
2014-06-09,8839266.250072245
2014-06-18,9042569.022583032
2014-06-20,9537536.954503449
2014-06-26,10935805.690157648
2014-07-14,10477444.641534323
2014-07-17,10558460.409173891
2014-07-31,8953573.902535079
2014-08-08,8940716.827524567
2014-08-18,9735627.832735388
2014-08-27,9896445.89222712
2014-09-02,9985245.765647832
2014-09-05,12067432.178491088
2014-09-17,11836663.20688766
2014-09-19,12334970.07198638
2014-09-25,12341060.352452178
2014-10-06,11933115.238156445
2014-10-08,12120454.386586437
2014-10-09,12298220.850246552
2014-10-15,12273624.408546058
2014-10-17,13378551.62233121
2014-10-20,14012647.74624306
2014-10-22,14929295.973616987
2014-10-23,17321326.327226747
2014-10-28,17623720.966484576
2014-11-05,18036230.655984413
2014-11-17,20004183.325410035
2014-12-03,19583142.73255847
2014-12-18,19543976.447093353
2014-12-24,19657875.19936586
2014-12-30,19655897.19945324
2015-01-02,20363011.880982935
2015-01-08,20921934.671839576
2015-01-26,20268014.128678966
2015-01-29,21411572.217766225
2015-02-04,21880669.26947388
2015-02-09,21930816.296252124
2015-02-12,23604771.170053493
2015-03-02,23557561.627713386
2015-03-12,23034841.822789874
2015-03-13,23727857.124254454
2015-03-24,23987226.864898622
2015-03-31,23385983.81745416
2015-04-02,23694442.593643513
2015-04-06,24675527.165523343
2015-04-08,25663721.25495908
2015-04-14,25861556.15473032
2015-04-20,25736361.033752944
2015-05-05,21307680.694304697
2015-05-08,21265065.33291609
2015-05-14,22235157.935788993
2015-05-18,22289951.62275681
2015-05-21,24028567.7839246
2015-05-28,24204032.001919508
2015-06-02,24196233.722639076
2015-06-11,23279865.40021982
2015-06-15,24048145.04372592
2015-06-18,24558379.927470196
2015-07-01,22077741.24914029
2015-07-10,20523004.357173454
2015-07-27,16807857.330098744
2015-08-11,16634176.137687724
2015-08-25,12885222.048328629
2015-09-01,11427760.739614658
2015-09-04,11809612.852832155
2015-09-08,12702256.623545416
2015-09-10,12770479.700167038
2015-09-25,12440879.700286536
2015-10-02,12313519.13687737
2015-10-07,12658297.587305669
2015-10-22,12501122.80867768
2015-11-05,10392600.094947377
2015-11-12,10371814.894757483
2015-11-16,10669931.195716826
2015-11-18,10757283.515732924
2015-12-04,10509865.701758644
2015-12-16,10007478.513660282
2015-12-18,11985735.857789265
2015-12-22,12035371.112450283
2015-12-24,12618126.209728373
2016-01-05,12527623.847623259
2016-01-15,12669603.425266014
2016-01-22,12670138.746199122
2016-01-28,13005617.834260905
2016-02-12,9648029.964646207
2016-02-24,10088163.45594505
2016-02-25,10166355.09169794
2016-02-29,10575586.960043306
2016-03-15,10554435.786123218
2016-03-18,16865988.386224903
2016-04-05,16832256.409452453
2016-04-12,17009877.47412121
2016-04-27,15166871.49560712
2016-04-28,15387526.5973439
2016-05-13,11367393.216062365
2016-05-31,11356151.421461754
2016-06-06,13025506.068171822
2016-06-08,13176395.216276966
2016-06-15,13251088.306591662
2016-06-21,13059975.713313727
2016-07-07,13033855.7618871
2016-07-11,14707855.385499673
2016-07-20,14678439.674728673
2016-08-04,14417319.816791587
2016-08-10,14756495.015740981
2016-08-25,14726982.025709499
2016-08-31,14697528.061658079
2016-09-06,14914224.03723053
2016-09-07,15085939.918911677
2016-09-08,16079909.33033538
2016-09-23,16047749.51167471
2016-10-10,15657933.613202143
2016-10-14,15626617.745975738
2016-10-31,15569101.688126288
2016-11-08,15794515.262997488
2016-11-23,15762926.232471492
2016-12-09,15731400.38000655
2016-12-16,15648274.328026908
2016-12-23,15616977.779370854
2016-12-27,15593595.676855281
2017-01-03,16309406.334280057
2017-01-05,16441529.634522296
2017-01-20,15751118.240176039
2017-01-24,16034638.06807047
2017-02-01,16210810.651329625
2017-02-09,16220386.91170618
2017-02-22,15755402.899409708
2017-02-27,15942110.979557713
2017-03-14,14640501.104359487
2017-03-20,14684422.886917962
2017-03-23,15760333.061732844
2017-04-07,15728812.395609377
2017-04-13,15754035.11984482
2017-05-01,13471950.244596547
2017-05-16,13445006.344107354
2017-05-19,13424828.919344733
2017-06-01,13425947.228324194
2017-06-09,13399095.333867544
2017-06-26,13384391.16688832
2017-06-30,13350933.380377537
2017-07-18,13324231.513616782
2017-07-24,13337561.282169944
2017-07-25,13544878.242585333
2017-07-27,13640182.171235519
2017-07-31,17171209.392518654
2017-08-01,17797297.630965874
2017-08-16,17761703.035703942
2017-08-18,17830728.74587991
2017-09-01,18377769.340912223
2017-09-06,18450778.155140255
2017-09-07,19514449.824814714
2017-09-11,19742742.155642
2017-09-15,20525870.110621985
2017-09-20,20823443.424287505
2017-09-28,21067484.503373306
2017-10-09,21506891.578066085
2017-10-12,21612200.723942704
2017-10-16,21860695.505246636
2017-10-19,22533719.26567854
2017-10-31,22540303.76879746
2017-11-15,22495223.161259867
2017-11-17,22850236.286733788
2017-11-27,23076563.80709477
2017-11-30,36876348.96373744
2017-12-06,36777813.206191175
2017-12-08,40001578.53440365
2017-12-14,41699424.313006096
2017-12-15,43273955.91606038
2017-12-29,42678304.05423192
2018-01-04,44157531.558726944
2018-01-22,34218691.15925232
2018-02-06,34150253.77693382
2018-02-13,34077149.78903049
2018-02-15,34785438.19344563
2018-03-05,28426973.308009934
2018-03-20,28370119.361393914
2018-03-27,28313379.122671127
2018-03-29,28885939.85890187
2018-04-05,29405886.146068886
2018-04-11,29779513.13249765
2018-04-12,29860922.08447989
2018-04-27,29801200.24031093
2018-05-02,29434370.723310053
2018-05-03,30352658.803934954
2018-05-04,34160430.24831523
2018-05-10,38874569.13391386
2018-05-15,39688437.67614598
2018-05-21,38475106.468545854
2018-05-23,39998109.35534757
2018-05-30,39892439.821466595
2018-06-14,39812654.94182366
2018-06-20,39780596.617275186
2018-06-25,41974213.63173835
2018-06-29,43253695.455587946
2018-07-10,44997672.135021314
2018-07-12,45468646.497289054
2018-07-17,49511223.41814471
2018-07-18,55037839.399204664
2018-07-23,56094644.4810088
2018-07-25,58555604.11150392
2018-08-07,58827011.798441954
2018-08-10,59602099.57774227
2018-08-15,79213240.81872195
2018-08-16,79625977.29963431
2018-08-28,80271030.71086635
2018-08-30,84262438.3873755
2018-09-04,87053952.27694109
2018-09-10,87952491.21554482
2018-09-24,87776586.23311374
2018-09-27,88384760.06806459
2018-10-01,89321752.66641703
2018-10-03,91923772.37575135
2018-10-05,95513917.65666936
2018-10-16,90565141.67203327
2018-10-31,83621815.98639657
2018-11-01,89887023.4245673
2018-11-07,91861663.26495993
2018-11-13,96914855.04072192
2018-11-15,96918001.85601142
2018-11-21,97831802.99016918
2018-11-26,115195693.76703973
2018-11-30,115022246.6864725
2018-12-07,120878955.55139579
2018-12-18,121005353.60455064
2018-12-19,126321897.75269116
2018-12-27,125126554.15019965
2019-01-02,130238871.05776444
2019-01-03,132013375.40518007
2019-01-11,153915775.42580652
2019-01-16,156966975.54101518
2019-01-23,161621212.2286698
2019-01-30,165318394.15400115
2019-02-04,180417474.1533999
2019-02-05,191921623.31272393
2019-02-07,198724858.34066936
2019-02-13,199173046.96285236
2019-02-15,220533099.11297217
2019-02-22,225599084.90861014
2019-03-01,225147886.73879293
2019-03-07,214791513.75399742
2019-03-21,141018491.473692
2019-03-27,155274446.33979282
2019-03-29,160413924.7993198
2019-04-08,160998655.47352332
2019-04-12,165276629.1479597
2019-04-15,165730002.16640338
2019-04-22,166893849.0048125
2019-05-01,166624619.04382473
2019-05-02,179108655.5395828
2019-05-06,186328822.85270074
2019-05-07,187042634.81507292
2019-05-10,202933130.7008593
2019-05-22,202931522.9578693
2019-05-30,193702543.68523487
2019-06-05,192811082.12437278
2019-06-06,194312054.61582625
2019-06-12,194533829.4212683
2019-06-19,195344362.1677755
2019-06-24,195008642.10353017
2019-06-27,195516857.30267012
2019-07-03,196454573.1114374
2019-07-11,195330187.33102864
2019-07-16,207147666.39328703
2019-07-19,209553441.9020733
2019-07-22,216049597.00227174
2019-07-30,233352919.1429244
2019-08-02,236055699.1767714
2019-08-09,227368915.33650088
2019-08-16,188915529.5363875
2019-08-23,180981078.2898669
2019-09-06,152549496.9950701
2019-09-11,162753767.93253398
2019-09-12,162753434.6796757
2019-09-20,185808124.72498357
2019-09-25,186022286.65191743
2019-10-01,186679699.73999867
2019-10-04,187382408.8529492
2019-10-09,188630001.046436
2019-10-11,202085604.58967578
2019-10-14,202881931.19159248
2019-10-21,199263317.31670088
2019-10-22,200812631.21346962
2019-10-25,200908730.74815488
2019-10-29,201042667.5662735
2019-10-30,203641221.68885136
2019-11-06,205046781.8519299
2019-11-08,205118289.43758744
2019-11-13,208132379.75239304
2019-11-29,153000895.86976412
2019-12-16,150608523.53118327
2019-12-20,154276498.3582808
2019-12-30,155849366.83301628
2020-01-02,156615672.8661711
2020-01-03,166534660.70149755
2020-01-14,167423356.87717822
2020-01-22,177373083.86957806
2020-01-27,188843198.21285617
2020-01-31,191508484.09352782
2020-02-05,196975683.93973166
2020-02-11,197156000.59341845
2020-02-24,199040946.5158979
2020-03-10,128165331.78604056
2020-03-20,118627306.51368085
2020-03-27,124282501.79060516
2020-03-31,164117289.83728153
2020-04-07,152107086.61621702
2020-04-08,165112229.30023283
2020-04-15,165126702.3422715
2020-04-17,176238083.06831944
2020-04-22,176495426.65511474
2020-04-24,181316577.71562746
2020-04-29,187669366.84154812
2020-05-04,235306541.68024603
2020-05-13,219148823.55147707
2020-05-18,219123245.00386864
2020-05-22,214056657.0421974
2020-05-27,222532122.74655965
2020-05-29,257461861.06915683
2020-06-02,259072772.90598443
2020-06-17,258554627.36017245
2020-06-18,268590757.9320271
2020-07-06,268053576.41616306
2020-07-08,288930030.8222582
2020-07-10,298565786.9576615
2020-07-17,283000972.75129265
2020-07-21,328113214.5802929
2020-07-22,388978215.8849372
2020-07-29,370881817.3209793
2020-08-03,374378698.9848575
2020-08-05,375362023.1783886
2020-08-07,380845041.9837268
2020-08-11,421947013.286036
2020-08-21,381852213.8997017
2020-09-08,215774444.81338692
2020-09-14,210187862.5336783
2020-09-16,214642241.65700126
2020-09-28,192657014.38621312
2020-09-29,234415418.89019048
2020-10-07,241707512.52518025
2020-10-15,259816988.1938624
2020-10-16,283252111.6826339
2020-11-02,181084295.15983793
2020-11-03,204727539.79785296
2020-11-18,119953856.42393225
2020-11-19,123213186.18761481
2020-11-25,123973421.49417232
2020-12-02,124370055.00955117
2020-12-11,132339602.672331
2020-12-15,133260495.44406006
2020-12-17,134717743.54067424
